1.151	0.720441665
1.152	0.720975323
1.153	0.721508297
1.154	0.722040587
1.155	0.722572194
1.156	0.723103117
1.157	0.723633356
1.158	0.724162911
1.159	0.724691782
1.16	0.725219969
1.161	0.725747472
1.162	0.72627429
1.163	0.726800425
1.164	0.727325875
1.165	0.727850642
1.166	0.728374724
1.167	0.728898122
1.168	0.729420835
1.169	0.729942865
1.17	0.73046421
1.171	0.730984871
1.172	0.731504848
1.173	0.73202414
1.174	0.732542748
1.175	0.733060672
1.176	0.733577912
1.177	0.734094468
1.178	0.734610339
1.179	0.735125527
1.18	0.73564003
1.181	0.736153849
1.182	0.736666984
1.183	0.737179435
1.184	0.737691202
1.185	0.738202285
1.186	0.738712684
1.187	0.739222399
1.188	0.739731431
1.189	0.740239778
1.19	0.740747442
1.191	0.741254422
1.192	0.741760719
1.193	0.742266332
1.194	0.742771261
1.195	0.743275507
1.196	0.74377907
1.197	0.744281949
1.198	0.744784146
1.199	0.745285659
1.2	0.745786489
1.201	0.746286636
1.202	0.7467861
1.203	0.747284881
1.204	0.74778298
1.205	0.748280396
1.206	0.74877713
1.207	0.749273181
1.208	0.74976855
1.209	0.750263236
1.21	0.750757241
1.211	0.751250563
1.212	0.751743204
1.213	0.752235163
1.214	0.75272644
1.215	0.753217036
1.216	0.75370695
1.217	0.754196184
1.218	0.754684736
1.219	0.755172607
1.22	0.755659797
1.221	0.756146306
1.222	0.756632135
1.223	0.757117283
1.224	0.757601751
1.225	0.758085539
1.226	0.758568647
1.227	0.759051075
1.228	0.759532823
1.229	0.760013892
1.23	0.760494281
1.231	0.760973991
1.232	0.761453022
1.233	0.761931374
1.234	0.762409048
1.235	0.762886043
1.236	0.763362359
1.237	0.763837997
1.238	0.764312958
1.239	0.76478724
1.24	0.765260845
1.241	0.765733772
1.242	0.766206022
1.243	0.766677595
1.244	0.767148492
1.245	0.767618711
1.246	0.768088254
1.247	0.768557121
1.248	0.769025311
1.249	0.769492826
1.25	0.769959665
1.251	0.770425829
1.252	0.770891317
1.253	0.77135613
1.254	0.771820269
1.255	0.772283733
1.256	0.772746522
1.257	0.773208638
1.258	0.773670079
1.259	0.774130847
1.26	0.774590942
1.261	0.775050363
1.262	0.775509111
1.263	0.775967187
1.264	0.77642459
1.265	0.776881321
1.266	0.77733738
1.267	0.777792767
1.268	0.778247482
1.269	0.778701526
1.27	0.7791549
1.271	0.779607602
1.272	0.780059635
1.273	0.780510996
1.274	0.780961688
1.275	0.781411711
1.276	0.781861064
1.277	0.782309747
1.278	0.782757762
1.279	0.783205109
1.28	0.783651787
1.281	0.784097797
1.282	0.784543139
1.283	0.784987814
1.284	0.785431821
1.285	0.785875162
1.286	0.786317836
1.287	0.786759844
1.288	0.787201185
1.289	0.787641862
1.29	0.788081872
1.291	0.788521218
1.292	0.788959898
1.293	0.789397915
1.294	0.789835266
1.295	0.790271955
1.296	0.790707979
1.297	0.79114334
1.298	0.791578039
1.299	0.792012074
1.3	0.792445448
1.301	0.792878159
1.302	0.793310209
1.303	0.793741597
1.304	0.794172324
1.305	0.794602391
1.306	0.795031797
1.307	0.795460543
